job_key,job_id,job_kind,title,company_name,company_industry,company_stage,company_size,location,salary,experience,education,benefits,detail_update_time,detail_recruit_count,detail_labels,match_reason,source_url,page_url,job_url,first_seen_at,last_seen_at,job_intro,company_intro
unknown:1977420429,1977420429,unknown,金融风控运营-国际支付,字节跳动,互联网,融资未公开,10000人以上,朝阳区,30-50k·15薪,3-5年,本科,,90天前更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn1/,https://www.liepin.com/job/1977420429.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、风险监测与处理：开展日常风险监测工作，针对各类风险点，如客户交易以识别欺诈活动，例如账户接管、欺诈和相关风险等进行分析与妥善处理，并生成可疑活动报告和风险管理报告；
2、协同策略优化：与策略团队紧密协同，参与风险指标建设，对于发现的漏放场景以及新型案件，及时反馈给策略团队，以实现风险兜底，有效缓释业务风险；
3、产品风控提升：协同产品团队，从产品功能层面出发，不断完善产品设计，提升产品的风险控制能力，提升系统产品能力，优化产品能力，协助提升人效；
4、流程优化与合规配合：协助完成团队内部其他与风险控制和运营管理相关的工作，根据业务发展需求，持续优化风控运营流程，管理BPO团队保质提效。

职位要求: 
1、本科及以上学历，英语可以作为工作语言；
2、3年以上传统金融，互联网金融行业风险控制的经验优先；
3、有跨部门协调沟通的能力，能和团队成员，管理层传达有效见解和建议；
4、以结果为导向，能适应在快节奏的环境中工作，要求有主动性和自驱力；
5、有好奇心，具备识别风险管理新方法的能力，并能创造性地思考问题；
6、有一定数据能力，逻辑能力强，有案件分析和策略经验优先。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1984309931,1984309931,unknown,风控情报运营专家-TikTok Shop,字节跳动,互联网,融资未公开,10000人以上,杨浦区,20-40k·15薪,3-5年,本科,,8月4日更新,招1人,,标题领域词=风控; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengkongyunying/,https://www.liepin.com/zpfengkongyunying/pn2/,https://www.liepin.com/job/1984309931.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、深入调查与研究电商相关黑灰产市场，持续追踪其运作模式与演变趋势；开展作弊手法的情报收集与分析工作，建立黑产画像，支撑风控策略设计；
2、结合业务场景识别潜在风险点，挖掘新型作弊路径与特征；协同产品、产品研发、技术团队推动防控策略、风控规则和工具机制的持续优化；
3、构建系统性风险感知框架，形成主动监测与预警能力；定期输出黑产趋势分析报告，支持业务和策略方向调整。

职位要求: 
1、本科及以上学历；
2、对业务风险与数据高度敏感，能独立分析问题并总结异常行为特征；
3、对网络安全有一定了解，掌握基础的开源情报收集方法；
4、有较强的好奇心、自我驱动力和团队协作意识，乐于接受挑战并持续学习；
5、有反欺诈、反作弊、安全风控或网络安全等相关经验；
6、英语可以作为工作语言。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983261195,1983261195,unknown,风险商家达人治理策略运营专家-抖音电商,字节跳动,互联网,融资未公开,10000人以上,杨浦区,20-40k·15薪,5-10年,本科,,8月3日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn2/,https://www.liepin.com/job/1983261195.shtml,2026-06-13T13:46:17+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、基于用户体验升级与公司战略方向，负责大服饰赛道风险防控全流程体系建设，确保风险及时感知、阻断、高效攻防；为用户消费体验提供综合解决方案；
2、围绕治理目标，建立良好的沟通协同机制，联动产品、算法、售后等协同团队，主导治理策略落地与过程管理，及时识别风险主动干预，保障策略高效落地；
3、能够敏锐的发现业务问题与潜在机会点，并进行体系化梳理，以产品化智能化的方式推进落地，为业务提效；
4、常态化监控策略效果，反哺策略优化；基于风险动态变化，快速落地专项治理与应急处置，沉淀方法论，推进风险治理长效化、精细化运营。

职位要求: 
1、本科及以上学历，电商平台内容安全、治理策略、风控策略运营经验者优先；
2、逻辑清晰，善于梳理复杂问题并快速拆解，具备智能化驱动业务提效意识；
3、具备良好的项目管理能力，沟通协同能力强，目标感及自驱能力突出，能0-1推进项目落地，对结果负责。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982830411,1982830411,unknown,风险商家达人治理策略运营专家-抖音电商,字节跳动,互联网,融资未公开,10000人以上,海淀区,25-60k·15薪,3-5年,本科,,8月3日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn2/,https://www.liepin.com/job/1982830411.shtml,2026-06-03T14:16:53+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、基于用户体验升级与公司战略方向，负责大服饰赛道风险防控全流程体系建设，确保风险及时感知、阻断、高效攻防；为用户消费体验提供综合解决方案；
2、围绕治理目标，建立良好的沟通协同机制，联动产品、算法、售后等协同团队，主导治理策略落地与过程管理，及时识别风险主动干预，保障策略高效落地；
3、能够敏锐地发现业务问题与潜在机会点，并进行体系化梳理，以产品化、智能化的方式推进落地，为业务提效；
4、常态化监控策略效果，反哺策略优化；基于风险动态变化，快速落地专项治理与应急处置，沉淀方法论，推进风险治理长效化、精细化运营。

职位要求: 
1、本科及以上学历，内容安全、治理策略、风控策略运营经验者优先；
2、逻辑清晰，善于梳理复杂问题并快速拆解，具备智能化驱动业务提效意识；
3、具备良好的项目管理能力，沟通协同能力强，目标感突出，能0-1推进项目落地，对结果负责。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1975056245,1975056245,unknown,风险感知策略运营专家-抖音电商,字节跳动,互联网,融资未公开,10000人以上,杨浦区,30-50k·15薪,5-10年,本科,,8月3日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn2/,https://www.liepin.com/job/1975056245.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、深入理解电商业务风险，负责风险发现及标准制定；
2、建立风险发现机制，通过定性、定量等方法对电商风险进行研判，制定和维护各类风险标准；
3、对接行业、治理、体验等部门，建立风险处置机制与信任关系，持续解决风险问题并迭代效果。

职位要求: 
1、具备敏锐的逻辑推断和分析能力；
2、熟悉电商风险管控规则，具有内容治理、行业治理经验优先；
3、具有良好的逻辑性、沟通表达能力，责任心强，主动自驱，能够快速接受信息并主动探索和解决问题。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1976120531,1976120531,unknown,风险运营,字节跳动,互联网,融资未公开,10000人以上,北京-慈云寺,20-40k·15薪,3-5年,本科,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假,8月13日更新,招1人,五险一金 | 年终奖金 | 绩效奖金 | 带薪年假 | 节日礼物 | 餐费补贴 | 住房补贴 | 交通补助 | 发展空间大 | 公司规模大,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1976120531.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述
1、协同进行风险指标建设，持续监测风险水位的同时对于规则变化，针对漏放场景进行风险兜底和反哺，促进风险指标持续降低；
2、运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标和审核ROI不断提升召回能力，对大盘风险水位下降和机审覆盖率的提升负责；
3、通过产品运营职能建设内容风控相关产品工具，提升效率，降低成本；
4、负责基地对接、细则下沉协作、工具共建、队列建设等工作，保证协作效率和交付质量。
职位要求
1、本科及以上学历；
2、具备内容治理相关策略、规则、产品、交付管理相关经验优先；
3、具备良好的沟通表达能力，对于陌生领域有快速的学习能力；
4、有韧性，能对短期波动保持耐心。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1971396303,1971396303,unknown,风险运营,字节跳动,互联网,融资未公开,10000人以上,碑林区,15-30k·15薪,经验不限,本科,,90天前更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1971396303.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；
2、风险挖掘治理运营：对广告各类的风险特征进行控掘分析，与风控联动开展风险专项治理控制广告投放风险；
3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；
4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放收生态提供保障。

职位要求: 
1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；
2、了解风险链路逻辑，具备良好的风险与问题自主挖掘意识，能及时响应应急风险；
3、有一定的数据敏感性，具备较强的数据分析和复盘总结能力，善于系统性解决问题；
4、具备优秀的沟通协调能力，能够高效地沟通推进项目落地；
5、较强的自主学习能力与强自驱力，有同理心、责任感和团队合作精神。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1971396283,1971396283,unknown,风险运营,字节跳动,互联网,融资未公开,10000人以上,庐阳区,15-30k·15薪,经验不限,本科,,90天前更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1971396283.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；
2、风险挖掘治理运营：对广告各类的风险特征进行控掘分析，与风控联动开展风险专项治理控制广告投放风险；
3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；
4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放收生态提供保障。

职位要求: 
1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；
2、了解风险链路逻辑，具备良好的风险与问题自主挖掘意识，能及时响应应急风险；
3、有一定的数据敏感性，具备较强的数据分析和复盘总结能力，善于系统性解决问题；
4、具备优秀的沟通协调能力，能够高效地沟通推进项目落地；
5、较强的自主学习能力与强自驱力，有同理心、责任感和团队合作精神。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1971355773,1971355773,unknown,风险运营,字节跳动,互联网,融资未公开,10000人以上,锦江区,15-30k·15薪,经验不限,本科,,90天前更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1971355773.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述: 
1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；
2、风险挖掘治理运营：对广告各类的风险特征进行控掘分析，与风控联动开展风险专项治理控制广告投放风险；
3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；
4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放收生态提供保障。

职位要求: 
1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；
2、了解风险链路逻辑，具备良好的风险与问题自主挖掘意识，能及时响应应急风险；
3、有一定的数据敏感性，具备较强的数据分析和复盘总结能力，善于系统性解决问题；
4、具备优秀的沟通协调能力，能够高效地沟通推进项目落地；
5、较强的自主学习能力与强自驱力，有同理心、责任感和团队合作精神。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983644041,1983644041,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,北京-慈云寺,20-30k,3-5年,本科,,8月8日更新,招5人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1983644041.shtml,2026-08-03T12:49:08+08:00,2026-08-17T10:34:33+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水位的同时对于规则变化、漏放场景进行风险兜底和反哺，全年风险指标持续降低；
2、内容治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标，对大盘风险水位下降和机审覆盖率的提升负责；
3、人员提效：通过产品运营职能建设内容风控相关产品工具，提升效率，降低成本；
4、交付协作：负责基地对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。
职位要求
1、本科及以上学历；
2、具备内容治理相关策略、规则、产品、交付管理相关经验优先；
3、具备良好的沟通表达能力，对于陌生领域有快速的学习能力；
4、有韧性，能对短期波动保持耐心。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1984040829,1984040829,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,中原区,13-25k·15薪,3-5年,本科,,,,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1984040829.shtml,2026-07-13T12:49:04+08:00,2026-08-17T10:34:33+08:00,,
unknown:1976065441,1976065441,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,朝阳区,20-40k·15薪,5-10年,本科,,,,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1976065441.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,,
unknown:1974676095,1974676095,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,新城区,13-25k·15薪,5-10年,本科,,,,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/job/1974676095.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,,
unknown:1982147703,1982147703,unknown,风险运营-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,北京-大钟寺,20-30k·15薪,3-5年,本科,五险一金 | 股票期权 | 年终奖金 | 住房补贴,6月22日更新,招3人,五险一金 | 股票期权 | 年终奖金 | 住房补贴 | 带薪年假,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1982147703.shtml,2026-05-03T12:50:12+08:00,2026-08-17T10:34:33+08:00,"职位描述
1、协同进行风险指标建设、持续监测风险水位的同时对于规则变化、漏放场景进行风险兜底和反哺，全年风险指标持续降低；
2、内容治理策略：运用各种机器&算法策略，搭建巡检能力为存量风险的识别能力负责，平衡召回目标，对大盘风险水位下降和机审覆盖率的提升负责；
3、人员提效：通过产品运营职能建设内容风控相关产品工具，提升效率，降低成本；
4、交付协作：负责基地对接、细则下沉协作、工具共建、队列建设，保证协作效率和交付质量。
职位要求
1、本科及以上学历；
2、具备内容治理相关策略、规则、产品、交付管理相关经验优先；
3、具备良好的沟通表达能力，对于陌生领域有快速的学习能力；
4、有韧性，能对短期波动保持耐心。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1979533285,1979533285,unknown,风险运营专家,字节跳动,互联网,融资未公开,10000人以上,高新区,12-35k·15薪,3-7年,本科,五险一金 | 带薪年假 | 定期体检 | 住房补贴,90天前更新,招1人,五险一金 | 带薪年假 | 定期体检 | 住房补贴 | 扁平管理 | 免费三餐,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1979533285.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述
1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；
2、风险挖掘治理运营：对广告各类的风险特征进行挖掘分析，与风控联动开展风险专项治理控制广告投放风险；
3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；
4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放生态提供保障。
职位要求
1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；
2、了解内容治理链路逻辑，具备良好的风险与问题自主挖掘意识，能及时响应应急风险；
3、有一定的数据敏感性，具备较强的数据分析和复盘总结能力，善于系统性解决问题；
4、具备优秀的沟通协调能力，能够高效地沟通推进项目落地；
5、较强的自主学习能力与强自驱力，有同理心、责任感和团队合作精神。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1983818087,1983818087,unknown,风险运营专家-抖音生活服务,字节跳动,互联网,融资未公开,10000人以上,上海-漕河泾,35-65k·15薪,3-5年,本科,,7月1日更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1983818087.shtml,2026-07-03T12:59:01+08:00,2026-08-17T10:34:33+08:00,"职位描述
1、风险节点统筹：负责重大节点（315、春节/国庆、大促营销等时间点）的风险筹备与应对，横向调度服务、治理、应急、交付与产品等多方资源，确保重大节点及突发高危事件应对有序；
2、机制诊断：作为团队横向运营枢纽，主导外溢风险业务的策略运营（如定级体系完善、全链路流程诊断与优化），敏锐识别团队内各域卡点，推动业务流程的标准化、线上化及产品化改造；
3、复盘与体系沉淀：定期复盘高频及重大风险事件，深度挖掘问题根因，沉淀体系化的防范机制、应急SOP与处置基线，持续推动风险防控能力迭代。
职位要求
1、本科及以上学历，3年以上互联网策略运营、风险运营或跨部分项目统筹相关经验，有大型节点/活动风险主导实战经验，或具备重大危机处理经验者优先；
2、具备较强的业务诊断与横向破局能力，能在不确定性中迅速梳理脉络，沟通风格果敢、工作高效，能够在多方协同和复杂局面中有效协调、推动共识与决策落地；
3、具备优秀的产品与体系化思维，能主动将业务痛点转化为系统化的产品/机制建设需求。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1977841889,1977841889,unknown,风险运营专家（策略运营方向）,字节跳动,互联网,融资未公开,10000人以上,高新区,12-20k·15薪,3-5年,本科,,90天前更新,招1人,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1977841889.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"职位描述
1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；
2、风险挖掘治理运营：对广告各类的风险特征进行挖掘分析，与风控联动开展风险专项治理控制广告投放风险；
3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；
4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放生态提供保障。
职位要求
1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；
2、了解内容治理链路逻辑，具备良好的风险与问题自主挖掘意识，能及时响应应急风险；
3、有一定的数据敏感性，具备较强的数据分析和复盘总结能力，善于系统性解决问题；
4、具备优秀的沟通协调能力，能够高效地沟通推进项目落地；
5、较强的自主学习能力与强自驱力，有同理心、责任感和团队合作精神。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1980674399,1980674399,unknown,风险运营专家（策略运营方向）-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,高新区,12-20k·15薪,5-10年,本科,六险一金 | 团队氛围好 | 扁平管理 | 用户过亿,90天前更新,招1人,六险一金 | 团队氛围好 | 扁平管理 | 用户过亿 | 大牛带队,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1980674399.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,"岗位职责：
1、风险定位：通过抽样数据复盘及各内外部反馈及信息，对广告风险进行探查并聚类链路归因定位；
2、风险挖掘治理运营：对广告各类的风险特征进行挖掘分析，与风控联动开展风险专项治理控制广告投放风险；
3、风险专项运营优化：对现有风控策略与结果，进行摸底、分析、优化、验证等全链路优化运营，确保风险可控性；
4、投放生态治理运营：通过对广告主恶意行为进行分析与处罚，为客户投放生态提供保障。

任职要求：
1、本科及以上学历，有项目管理经验，能独立总结输出项目分析评估与建立解决方案者优先；
2、了解内容治理链路逻辑，具备良好的风险与问题自主挖掘意识，能及时响应应急风险；
3、有一定的数据敏感性，具备较强的数据分析和复盘总结能力，善于系统性解决问题；
4、具备优秀的沟通协调能力，能够高效地沟通推进项目落地；
5、较强的自主学习能力与强自驱力，有同理心、责任感和团队合作精神。","字节跳动成立于2012年3月，公司使命为“Inspire Creativity, Enrich Life（激发创造，丰富生活）”。公司业务覆盖150个国家和地区，拥有15万名员工。
字节跳动在全球推出了多款有影响力的产品，包括今日头条、抖音、西瓜视频、飞书、Lark、PICO、剪映、TikTok等。截至2021年6月，字节跳动旗下产品全球月活跃用户数超过19亿。"
unknown:1982861879,1982861879,unknown,风险运营（事故方向）-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,朝阳区,20-35k·15薪,3-5年,本科,,,,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1982861879.shtml,2026-06-03T14:16:53+08:00,2026-08-17T10:34:33+08:00,,
unknown:1977742221,1977742221,unknown,风险运营（内容安全方向）-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,朝阳区,20-30k·15薪,3-5年,本科,,,,,"标题领域词=内容安全,风险; 标题岗位词=运营; 公司标签=互联网",https://www.liepin.com/zpneironganquan/ | https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpneironganquan/pn3/ | https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1977742221.shtml,2026-04-14T14:01:30+08:00,2026-08-17T10:34:33+08:00,,
unknown:1982870931,1982870931,unknown,风险运营（机审策略方向）-商业生态与安全,字节跳动,互联网,融资未公开,10000人以上,朝阳区,20-35k·15薪,3-5年,本科,,,,,标题领域词=风险; 标题岗位词=运营; 公司标签=互联网,https://www.liepin.com/zpfengxianyunying/,https://www.liepin.com/zpfengxianyunying/pn1/,https://www.liepin.com/job/1982870931.shtml,2026-06-03T14:16:53+08:00,2026-08-17T10:34:33+08:00,,
